"path","classification","label","Photo_Time","Location"
"/mnt/STORAGE/csar/pipo_images/SPILOGALE_GRACILIS_2022/I_00080a.JPG",13,"SPILOGALE_GRACILIS",2022-08-01 21:32:46,"SPILOGALE_GRACILIS"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I__00010.JPG",14,"SYLVILAGUS_SP",2022-05-24 08:07:52,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00034a.JPG",14,"SYLVILAGUS_SP",2022-09-12 19:13:42,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00034b.JPG",14,"SYLVILAGUS_SP",2022-09-12 19:13:42,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00034c.JPG",14,"SYLVILAGUS_SP",2022-09-12 19:13:42,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00037a.JPG",14,"SYLVILAGUS_SP",2022-09-17 18:53:24,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00037b.JPG",14,"SYLVILAGUS_SP",2022-09-17 18:53:24,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00037c.JPG",14,"SYLVILAGUS_SP",2022-09-17 18:53:24,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00038a.JPG",14,"SYLVILAGUS_SP",2022-09-19 18:29:55,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00038b.JPG",14,"SYLVILAGUS_SP",2022-09-19 18:29:55,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00038c.JPG",14,"SYLVILAGUS_SP",2022-09-19 18:29:55,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00041c.JPG",14,"SYLVILAGUS_SP",2022-09-20 16:25:57,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00042a.JPG",14,"SYLVILAGUS_SP",2022-09-20 16:36:38,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00042b.JPG",14,"SYLVILAGUS_SP",2022-09-20 16:36:38,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00042c.JPG",14,"SYLVILAGUS_SP",2022-09-20 16:36:38,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00043a.JPG",14,"SYLVILAGUS_SP",2022-09-21 17:03:39,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00043b.JPG",14,"SYLVILAGUS_SP",2022-09-21 17:03:39,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00043c.JPG",14,"SYLVILAGUS_SP",2022-09-21 17:03:39,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00044a.JPG",14,"SYLVILAGUS_SP",2022-09-21 17:12:04,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00045a.JPG",14,"SYLVILAGUS_SP",2022-09-22 09:17:26,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00045b.JPG",14,"SYLVILAGUS_SP",2022-09-22 09:17:26,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00045c.JPG",14,"SYLVILAGUS_SP",2022-09-22 09:17:26,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00052a.JPG",14,"SYLVILAGUS_SP",2022-10-04 09:20:01,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00052b.JPG",14,"SYLVILAGUS_SP",2022-10-04 09:20:01,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00052c.JPG",14,"SYLVILAGUS_SP",2022-10-04 09:20:01,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00053a.JPG",14,"SYLVILAGUS_SP",2022-10-04 09:27:14,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00053b.JPG",14,"SYLVILAGUS_SP",2022-10-04 09:27:14,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00053c.JPG",14,"SYLVILAGUS_SP",2022-10-04 09:27:14,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00068a.JPG",14,"SYLVILAGUS_SP",2022-06-01 08:33:38,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00068b.JPG",14,"SYLVILAGUS_SP",2022-06-01 08:33:38,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00138a.JPG",14,"SYLVILAGUS_SP",2022-11-02 06:54:12,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/SYLVILAGUS_SP/I_00138b.JPG",14,"SYLVILAGUS_SP",2022-11-02 06:54:12,"SYLVILAGUS_SP"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00048.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-31 08:26:20,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00049.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-31 08:26:20,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00062.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 09:15:04,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00063.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 09:15:04,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00066.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 10:49:27,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00168 (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-11-12 05:00:00,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00168.JPG",15,"UROCYON_CINEREORGENTEUS",2022-11-12 05:00:00,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00169 (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-11-12 05:00:00,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I__00169.JPG",15,"UROCYON_CINEREORGENTEUS",2022-11-12 05:00:00,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00002a (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-08-27 23:23:37,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00002a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-08-27 23:23:37,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00002b (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-08-27 23:23:37,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00002b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-08-27 23:23:37,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00014a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-05-19 02:05:46,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00014b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-05-19 02:05:46,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00018a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-10 01:55:19,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00018b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-10 01:55:19,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00020a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-10 21:44:21,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00020b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-10 21:44:21,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00021a - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 07:30:20,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00021a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-11 23:34:32,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00021b - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 07:30:20,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00021b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-11 23:34:32,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00022a - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 09:33:58,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00022a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 09:33:58,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00022b - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 09:33:58,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00022b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 09:33:58,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00022c.JPG",15,"UROCYON_CINEREORGENTEUS",2022-09-02 09:33:58,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00030a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-14 07:01:36,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00030b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-14 07:01:36,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00031a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-06-28 19:32:35,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00033a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-06-30 06:02:35,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00044a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-07 01:29:35,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00044b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-07 01:29:35,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00045a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-07 07:08:46,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00048a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 00:44:46,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00048b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 00:44:46,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00049a (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 06:50:07,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00049a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-18 22:09:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00049b (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 06:50:07,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00049b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-18 22:09:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00050a (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 19:00:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00050a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-19 01:51:11,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00050b (2).JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 19:00:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00050b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-19 01:51:11,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00050c.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-09 19:00:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00051a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-10 19:43:30,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00053a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-13 07:27:55,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00053b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-13 07:27:55,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00053c.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-13 07:27:55,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00057a - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-14 17:13:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00057a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-14 17:13:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00057b - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-14 17:13:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00057b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-14 17:13:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00057c - copia.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-14 17:13:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00057c.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-14 17:13:14,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00064b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-20 22:27:41,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00065a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 01:05:11,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00065b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 01:05:11,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00066a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 01:29:02,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00066b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 01:29:02,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00067a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-07-21 05:46:18,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00116a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-28 03:03:29,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00116b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-28 03:03:29,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00117a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-28 05:06:21,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00118a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-28 09:36:13,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00118b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-28 09:36:13,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00118c.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-28 09:36:13,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00129a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-30 01:43:47,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00130a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-30 05:27:01,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00134a.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-31 05:19:57,"UROCYON_CINEREORGENTEUS"
"/mnt/STORAGE/csar/pipo_images/UROCYON_CINEREORGENTEUS/I_00134b.JPG",15,"UROCYON_CINEREORGENTEUS",2022-10-31 05:19:57,"UROCYON_CINEREORGENTEUS"
